Frequency_Hz,Magnitude
21.52992595844892,0.0001277724339722132
21.53092382301874,0.00014012207469465867
21.53192168758856,0.0001049921910121914
21.532919552158383,7.638070542681467e-05
21.5339174167282,0.0001225526714305314
21.534915281298023,6.867355798594387e-05
21.53591314586784,7.188916510480829e-05
21.536911010437663,0.00010058599795886615
21.537908875007485,0.00014323281826732271
21.538906739577303,9.241603020270353e-05
21.539904604147125,7.072313921339498e-05
21.540902468716947,0.00011262084857374177
21.541900333286765,9.105233814374039e-05
21.542898197856587,0.00011302032152150947
21.54389606242641,0.00011543732173020864
21.544893926996227,0.00014037397852251077
21.54589179156605,9.317316479249814e-05
21.546889656135868,0.00011690465762306866
21.54788752070569,0.0002699734347540872
21.54888538527551,0.0002129667334110408
21.54988324984533,0.00010502912398132491
21.55088111441515,0.00015109166679355004
21.551878978984973,9.546899795642678e-05
21.55287684355479,4.971218978135209e-05
21.553874708124614,6.098176126859482e-05
21.554872572694435,5.0745112839493164e-05
21.555870437264254,8.629270742868709e-05
21.556868301834076,9.718490037934165e-05
21.557866166403894,7.031195494099624e-05
21.558864030973716,1.796088950291927e-05
21.559861895543538,7.716796731787343e-05
21.560859760113356,4.486577652085958e-05
21.561857624683178,0.00013176017835061233
21.562855489253,9.24302466933181e-05
21.563853353822818,0.00016581851216541504
21.56485121839264,0.0001417893400872229
21.565849082962462,0.00019199118463217362
21.56684694753228,0.0001520728936465874
21.567844812102102,0.0001764335159833701
21.56884267667192,0.000127690120789899
21.569840541241742,0.0001523984598235483
21.570838405811564,4.343741393347839e-05
21.571836270381382,4.0097351308953586e-05
21.572834134951204,5.13532276056885e-05
21.573831999521026,0.00019867912836187655
21.574829864090844,0.00022810916408251645
21.575827728660666,0.00014542882707516721
21.576825593230488,0.00014386121876410252
21.577823457800307,0.00011198120350118774
21.57882132237013,6.0324765677582346e-05
21.579819186939947,0.0001385526811717715
21.58081705150977,0.00018336528588896932
21.58181491607959,0.00017128781837858116
21.58281278064941,0.00014934324799752299
21.58381064521923,0.00019891489940479726
21.584808509789053,0.00018660873030156705
21.58580637435887,0.00018273780493119037
21.586804238928693,0.00018829716323485532
21.587802103498515,9.115626580096542e-05
21.588799968068333,0.00020254891405192927
21.589797832638155,0.00018346660712869727
21.590795697207973,0.00011582944065268321
21.591793561777795,7.311274982413986e-05
21.592791426347617,8.145523446453455e-05
21.593789290917435,9.673550567607278e-05
21.594787155487257,6.75860163037307e-05
21.59578502005708,0.00010423408704466257
21.596782884626897,0.0001523042654610311
21.59778074919672,0.0001123020640459594
21.59877861376654,0.00014198457344035952
21.59977647833636,7.123894025078427e-05
21.60077434290618,1.4482694481966953e-05
21.601772207476003,8.43202471645677e-05
21.60277007204582,7.448510353199908e-05
21.603767936615643,7.835087135281098e-05
21.60476580118546,3.758000638469629e-05
21.605763665755283,3.2996694406154425e-05
21.606761530325105,7.026114931877375e-05
21.607759394894924,0.00011904570884530336
21.608757259464745,0.00015845235583926198
21.609755124034567,0.00021267246703701959
21.610752988604386,0.00022690009891551544
21.611750853174208,0.00024803632199287706
21.61274871774403,0.00010625956557929233
21.613746582313848,0.00015006093353795284
21.61474444688367,4.566616977007201e-05
21.615742311453488,4.233316419050191e-05
21.61674017602331,0.00019308252782096428
21.61773804059313,0.00015388947718353793
21.61873590516295,0.00013474863757503415
21.619733769732772,0.0001434405315943238
21.620731634302594,0.00014746888776809774
21.621729498872412,0.00016817335964041484
21.622727363442234,0.00013813912115568944
21.623725228012056,9.855474544108247e-05
21.624723092581874,9.284544958902257e-05
21.625720957151696,0.00012342104767017466
21.626718821721514,0.00011602551441773055
21.627716686291336,0.00015314067047427486
21.628714550861158,0.00021363447204597488
21.629712415430976,0.0002366456781879012
21.630710280000798,0.00014667598496786755
21.63170814457062,0.00015342667430949368
21.63270600914044,0.00011467745152807975
21.63370387371026,0.00021320254796505314
21.634701738280082,0.0002000546170304271
21.6356996028499,0.00011104193288793202
21.636697467419722,5.3591799384341526e-05
21.63769533198954,9.731113437245787e-05
21.638693196559363,0.00011403713980418484
21.639691061129184,0.0001641343959187205
21.640688925699003,0.00018722891579763996
21.641686790268825,0.00012915267023343383
21.642684654838646,0.00023504201894124511
21.643682519408465,0.00015787759633425244
21.644680383978287,0.00020085107313325652
21.64567824854811,0.0001486657418050862
21.646676113117927,0.00018126131199145846
21.64767397768775,0.00021174251375296804
21.648671842257567,0.0001262737001926063
21.64966970682739,6.0401690260232124e-05
21.65066757139721,6.497994468138744e-05
21.65166543596703,0.000164667183875633
21.65266330053685,0.00016104063739891104
21.653661165106673,0.00014039168867821942
21.65465902967649,9.847556036384602e-05
21.655656894246313,4.155061483034938e-05
21.656654758816135,9.168380159943037e-05
21.657652623385953,0.0001459108333231896
21.658650487955775,8.382800753956215e-05
21.659648352525593,3.504243894256264e-05
21.660646217095415,5.3694537770220585e-05
21.661644081665237,3.6398375279008884e-05
21.662641946235055,9.569291149137456e-06
21.663639810804877,9.039754180680741e-05
21.6646376753747,9.925745877595396e-05
21.665635539944518,0.00011446560246367874
21.66663340451434,0.0001874665768323165
21.66763126908416,0.00024566753878014645
21.66862913365398,0.00014588865864755647
21.6696269982238,0.00020921403960128898
21.670624862793623,0.0001668977093222477
21.67162272736344,0.00019244853181558805
21.672620591933264,0.0001468082308896841
21.673618456503082,0.00016522347334844357
21.674616321072904,0.0002253017425736964
21.675614185642726,0.00023939178227566868
21.676612050212544,0.0002727886399055262
21.677609914782366,0.00026014328669869257
21.678607779352188,0.00019967227851145413
21.679605643922006,7.166843247968189e-05
21.680603508491828,0.00015517206717207568
21.68160137306165,9.03159785287111e-05
21.682599237631468,9.885781023547147e-05
21.68359710220129,4.896160999568605e-05
21.684594966771108,6.662041173762373e-05
21.68559283134093,0.00019564368144581965
21.686590695910752,0.000280638889801503
21.68758856048057,0.0002270229882886432
21.688586425050392,0.00029636704506839863
21.689584289620214,0.00023995633549755573
21.690582154190032,0.0001392239058571072
21.691580018759854,0.00013682241528730998
21.692577883329676,0.0001911181673259053
21.693575747899494,0.0001481178408679325
21.694573612469316,0.0002070263272353131
21.695571477039135,0.00013843158079496307
21.696569341608956,0.00015870980992064286
21.69756720617878,0.00019650965298521065
21.698565070748597,0.00016348868780808698
21.69956293531842,0.00014161928498613262
21.70056079988824,6.27985817744005e-05
21.70155866445806,5.026211204089661e-05
21.70255652902788,1.4742512626806556e-05
21.703554393597702,8.637769890284207e-06
21.70455225816752,1.263173237173655e-05
21.705550122737343,2.7006270665449176e-05
21.70654798730716,8.187901045934893e-05
21.707545851876983,5.190827087112024e-05
21.708543716446805,5.836214662670722e-05
21.709541581016623,7.020652289984235e-05
21.710539445586445,4.315173114687171e-05
21.711537310156267,7.336260835152183e-05
21.712535174726085,8.712817369332919e-05
21.713533039295907,0.00017375549725662088
21.71453090386573,0.00020343892664028315
21.715528768435547,0.00024922520631256767
21.71652663300537,0.00024056734789904246
21.717524497575187,0.00021894882674561425
21.71852236214501,0.00023926636217864758
21.71952022671483,0.00015579189345281977
21.72051809128465,0.00018269661126745485
21.72151595585447,0.00029427402426255634
21.722513820424293,0.00018914975096081632
21.72351168499411,3.1630768344702255e-05
21.724509549563933,0.00012792539140503198
21.725507414133755,0.00018605013774484897
21.726505278703574,0.00023997708820652487
21.727503143273395,0.00021186950391704858
21.728501007843214,0.00023978330950056133
21.729498872413036,0.00013809065257045747
21.730496736982857,0.00016262058853251478
21.731494601552676,0.00021340692849474598
21.732492466122498,0.00024238214391212253
21.73349033069232,0.00022308912829699276
21.734488195262138,0.00034274640359467054
21.73548605983196,0.0003014962391423358
21.73648392440178,0.00012806233757822782
21.7374817889716,0.0001298481814139786
21.73847965354142,0.00011002561308556131
21.739477518111244,9.8253228502933e-05
21.740475382681062,9.508854762127598e-05
21.741473247250884,6.164531932307961e-05
21.742471111820702,5.2218957132324976e-05
21.743468976390524,0.00011517632744146647
21.744466840960346,0.00011455987194909649
21.745464705530164,0.0001430115451869411
21.746462570099986,0.0001420788167904484
21.747460434669808,0.0002286400469923989
21.748458299239626,0.00014144996439490116
21.749456163809448,6.857949042118605e-05
21.75045402837927,8.648429979399849e-05
21.75145189294909,8.172552271765388e-05
21.75244975751891,6.185281247175725e-05
21.75344762208873,2.990854886537896e-05
21.75444548665855,0.00012320929719426377
21.755443351228372,0.0001299230065359819
21.75644121579819,0.00011973553684652573
21.757439080368012,0.00012020335738794483
21.758436944937834,7.17250514280503e-05
21.759434809507653,0.00015534798783760362
21.760432674077475,0.00024355056744355415
21.761430538647296,0.00027898818389492753
21.762428403217115,0.00024277967331884893
21.763426267786937,0.00023062163835891998
21.764424132356755,0.00014106462918783515
21.765421996926577,7.512780895169541e-05
21.7664198614964,6.944462236853185e-05
21.767417726066217,0.00015959148429685086
21.76841559063604,0.0001644303372796208
21.76941345520586,7.991789465829892e-05
21.77041131977568,0.00014260309785115444
21.7714091843455,0.00012098753877247246
21.772407048915323,0.00016279281770836834
21.77340491348514,0.00021692231264327366
21.774402778054963,0.00017535975535923077
21.77540064262478,0.0002823234488759538
21.776398507194603,0.0002314269652649392
21.777396371764425,4.847010695105284e-05
21.778394236334243,5.396862080608731e-05
21.779392100904065,0.00013164331067155155
21.780389965473887,8.183625075965106e-05
21.781387830043705,1.7932696754104106e-05
21.782385694613527,9.71852631505609e-05
21.78338355918335,8.186665221439972e-05
21.784381423753167,9.454219265903406e-05
21.78537928832299,3.807433100899475e-05
21.786377152892808,2.1581943803131397e-05
21.78737501746263,9.903883241665879e-05
21.78837288203245,0.00019965504875648726
21.78937074660227,0.00022221273364985637
21.79036861117209,0.00018270293817979275
21.791366475741913,0.0001597033374394179
21.79236434031173,0.00022078503476824734
21.793362204881554,0.00013097269283776243
21.794360069451375,0.00016764624410590297
21.795357934021194,0.00011534468790373235
21.796355798591016,6.290521238563753e-05
21.797353663160834,7.27248983848629e-05
21.798351527730656,0.00010972540293130083
21.799349392300478,0.00015890294103563707
21.800347256870296,0.00022348081718570525
21.801345121440118,0.0001459393100004605
21.80234298600994,6.923490794027751e-05
21.803340850579758,9.720487271477612e-05
21.80433871514958,3.932815032805961e-05
21.805336579719402,8.898814135998772e-05
21.80633444428922,9.982437072621034e-05
21.807332308859042,8.550066049983362e-05
21.80833017342886,0.0001262606680463832
21.809328037998682,6.258101023157911e-05
21.810325902568504,3.142298879846041e-05
21.811323767138322,0.00010799164008239387
21.812321631708144,0.00017372526207621886
21.813319496277966,0.00016463619290041576
21.814317360847784,0.0001293920301348822
21.815315225417606,6.743393836545363e-05
21.81631308998743,8.364174484059683e-05
21.817310954557247,0.00011374772553688783
21.81830881912707,0.00012106649713703512
21.81930668369689,0.00010742874250053877
21.82030454826671,0.00018746254166339185
21.82130241283653,0.00013089811976508438
21.82230027740635,6.203160045775947e-05
21.82329814197617,4.392718729957227e-05
21.824296006545993,0.0001128867714780389
21.82529387111581,7.683060403753647e-05
21.826291735685633,5.978501406826266e-05
21.827289600255455,7.821042459720613e-05
21.828287464825273,4.3791871793759654e-05
21.829285329395095,0.00013286532183088567
21.830283193964917,5.2573467175315326e-05
21.831281058534735,4.930990901300384e-05
21.832278923104557,3.501991171671926e-05
21.833276787674375,0.00011242234568409414
21.834274652244197,0.0001470231081189101
21.83527251681402,8.943898636474714e-05
21.836270381383837,5.7241302177746316e-05
21.83726824595366,7.620366247888389e-05
21.83826611052348,4.22505100243055e-05
21.8392639750933,7.240879357173606e-05
21.84026183966312,0.0001052991593951496
21.841259704232943,8.97348439130287e-05
21.84225756880276,5.588593543458733e-05
21.843255433372583,8.020654125855632e-05
21.8442532979424,0.00017048984277533044
21.845251162512223,9.76200290190969e-05
21.846249027082045,0.0001235622536740347
21.847246891651864,0.00017473854730994115
21.848244756221685,0.000289395958292245
21.849242620791507,0.0002112387144684013
21.850240485361326,0.00012803727443477775
21.851238349931148,0.00018925278624787594
21.85223621450097,0.00025412245415686665
21.853234079070788,0.00029369758431049494
21.85423194364061,0.00026467517252946865
21.855229808210428,0.0002885073132133333
21.85622767278025,0.00017638153599582862
21.85722553735007,8.850539293615187e-05
21.85822340191989,4.196291980613984e-05
21.859221266489712,0.00012550205800145018
21.860219131059534,4.507512271424492e-05
21.861216995629352,0.00010144233298026117
21.862214860199174,3.630205834160713e-05
21.863212724768996,0.00012315397537236928
21.864210589338814,0.00015809325879991208
21.865208453908636,0.0001640582303438489
21.866206318478454,0.0001933123336837434
21.867204183048276,0.00021534638452700783
21.868202047618098,0.00019105729984116916
21.869199912187916,0.00023821539808921297
